I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,80,112,-80,-112,112,-64,-64,0,16,48,32
-48,80,112,-80,-96,112,-64,-64,0,16,48,32
-48,64,96,-80,-96,96,-64,-64,-16,0,32,16
-48,64,80,-64,-80,80,-64,-64,-16,0,32,16
-48,48,64,-64,-80,64,-64,-64,-16,0,16,16
-32,48,64,-48,-64,64,-48,-64,-16,0,16,16
-48,32,48,-48,-64,48,-48,-64,-32,-16,0,0
-48,16,48,-32,-64,32,-48,-64,-32,-16,0,0
-48,0,32,-32,-64,16,-48,-64,-32,-32,-16,0
-48,0,32,-16,-48,16,-48,-48,-32,-32,-16,0
-48,-16,16,-16,-48,0,-48,-48,-48,-48,-32,-16
-48,-16,0,-16,-48,0,-48,-48,-48,-48,-32,-16
-48,-32,-16,-16,-48,-16,-48,-48,-48,-48,-48,-16
-32,-32,-16,0,-32,-16,-32,-48,-48,-48,-48,-16
-32,-48,-32,0,-32,-32,-32,-48,-48,-64,-48,-32
-32,-48,-32,0,-16,-32,-32,-48,-48,-64,-48,-32
-32,-64,-48,0,-16,-48,-32,-48,-48,-64,-48,-48
-32,-64,-48,0,0,-48,-16,-48,-48,-64,-48,-48
-32,-80,-64,0,0,-64,-16,-48,-64,-80,-64,-64
-32,-80,-64,0,0,-64,-16,-48,-64,-80,-64,-64
-32,-80,-80,0,0,-80,-16,-48,-64,-80,-64,-64
-32,-80,-80,16,0,-80,0,-48,-64,-80,-64,-64
-32,-96,-80,16,0,-96,0,-48,-64,-80,-80,-64
-32,-96,-80,16,0,-96,0,-48,-64,-80,-80,-64
-32,-96,-80,32,0,-96,0,-48,-64,-80,-80,-64
-32,-96,-80,32,0,-96,0,-48,-64,-80,-80,-64
-32,-96,-80,32,0,-96,0,-48,-64,-80,-80,-64
-32,-96,-80,32,0,-96,0,-48,-64,-80,-80,-64
-32,-96,-80,32,16,-96,0,-48,-64,-80,-80,-64
-48,-112,-80,32,0,-96,0,-48,-64,-80,-80,-64
-48,-112,-80,32,0,-96,0,-48,-64,-80,-80,-64
-48,-112,-80,32,0,-96,0,-48,-64,-80,-80,-64
-48,-112,-80,32,0,-80,0,-32,-64,-80,-80,-64
-48,-112,-80,32,0,-80,0,-32,-64,-80,-80,-64
-48,-112,-80,32,0,-80,0,-32,-64,-80,-80,-64
-48,-112,-80,32,0,-80,0,-32,-64,-80,-80,-64
-48,-112,-80,32,0,-80,0,-32,-48,-80,-80,-64
-48,-112,-96,16,0,-96,0,-32,-48,-80,-80,-64
-32,-112,-96,16,0,-96,0,-32,-48,-80,-80,-64
-32,-112,-96,16,0,-96,0,-32,-48,-80,-80,-64
-16,-96,-96,16,16,-96,0,-32,-48,-80,-80,-64
-16,-96,-96,16,16,-96,0,-32,-48,-80,-80,-64
-16,-96,-96,16,16,-96,0,-32,-48,-80,-80,-64
-16,-96,-96,16,16,-96,0,-32,-48,-80,-80,-64
-16,-96,-96,16,16,-96,0,-32,-48,-80,-80,-64
-32,-96,-96,16,0,-96,0,-32,-48,-80,-80,-64
-32,-96,-96,16,0,-96,0,-32,-48,-80,-80,-64
-48,-96,-96,16,0,-96,0,-32,-48,-80,-80,-64
-48,-96,-80,32,0,-96,0,-32,-48,-80,-80,-64
-48,-112,-96,32,0,-96,0,-32,-64,-96,-80,-80
-48,-112,-96,32,0,-96,0,-32,-64,-96,-80,-80
-48,-112,-96,32,0,-96,0,-32,-64,-96,-80,-80
-48,-112,-96,32,0,-96,0,-16,-64,-96,-80,-80
-48,-128,-96,32,0,-96,0,-16,-64,-96,-80,-80
-48,-128,-96,32,0,-96,0,-16,-64,-96,-80,-80
-48,-128,-96,32,0,-96,0,-16,-64,-96,-80,-80
-48,-128,-96,48,0,-96,0,-16,-64,-96,-80,-80
-48,-128,-96,48,-16,-96,0,-16,-64,-96,-80,-80
-48,-128,-96,48,-16,-96,0,-16,-64,-96,-80,-80
-48,-128,-96,48,-16,-96,0,-16,-64,-96,-80,-80
-48,-128,-80,48,-16,-96,0,-16,-64,-96,-80,-80
-48,-128,-96,32,-16,-96,0,-32,-64,-96,-80,-80
-48,-112,-96,32,-16,-96,0,-32,-64,-96,-80,-80
-48,-112,-96,16,-16,-96,0,-32,-64,-96,-80,-80
-32,-96,-96,16,0,-80,0,-32,-48,-80,-80,-64
-32,-96,-96,16,0,-80,0,-32,-48,-80,-80,-64
-32,-96,-96,16,0,-80,0,-32,-48,-80,-80,-64
-16,-96,-96,16,16,-80,0,-32,-48,-80,-80,-64
-32,-96,-96,16,0,-80,0,-32,-48,-80,-80,-64
-32,-96,-96,16,0,-80,0,-32,-48,-80,-80,-64
-48,-96,-96,16,0,-80,0,-32,-48,-80,-80,-64
-48,-96,-80,32,0,-80,0,-32,-48,-80,-80,-64
-64,-96,-80,32,-16,-80,0,-32,-64,-80,-80,-64
-64,-96,-80,32,-16,-80,0,-32,-64,-80,-80,-64
-64,-96,-80,32,-16,-80,0,-32,-64,-80,-80,-64
-64,-96,-64,32,-16,-80,0,-32,-64,-80,-80,-64
-64,-96,-64,16,-16,-80,0,-32,-64,-80,-80,-64
-64,-96,-64,16,-16,-80,0,-32,-64,-80,-80,-64
-64,-96,-64,16,-16,-80,0,-32,-64,-80,-80,-64
-48,-80,-64,16,0,-64,0,-32,-64,-80,-80,-64
-48,-80,-64,16,0,-64,0,-32,-64,-80,-80,-64
-48,-80,-64,16,0,-64,0,-32,-64,-80,-80,-64
-48,-80,-64,16,0,-64,0,-32,-64,-80,-80,-64
-48,-80,-64,16,0,-64,0,-32,-64,-80,-80,-64
-48,-80,-64,16,0,-64,0,-32,-64,-80,-80,-64
-48,-80,-64,16,0,-64,0,-32,-64,-80,-80,-64
-48,-80,-64,16,0,-64,0,-32,-64,-80,-80,-64
-48,-80,-64,16,0,-64,0,-32,-64,-80,-64,-64
-48,-80,-80,16,0,-64,0,-32,-64,-80,-64,-64
-48,-80,-80,16,0,-64,0,-32,-64,-80,-64,-64
-48,-80,-80,16,0,-64,0,-32,-64,-80,-64,-64
-48,-80,-80,16,0,-64,0,-32,-64,-80,-64,-64
-48,-80,-80,16,0,-64,0,-32,-64,-80,-64,-64
-48,-80,-80,16,0,-64,0,-32,-64,-80,-64,-64
-48,-80,-80,16,0,-64,0,-32,-64,-80,-64,-64
-32,-80,-80,16,0,-64,0,-32,-48,-80,-64,-64
-32,-80,-80,16,0,-80,-16,-48,-64,-80,-80,-64
-32,-80,-80,16,0,-80,-16,-48,-64,-80,-80,-64
-32,-80,-80,16,0,-80,-16,-48,-64,-80,-80,-64
-32,-80,-80,16,0,-80,-16,-48,-64,-80,-80,-64
-32,-80,-80,16,0,-80,-16,-48,-64,-80,-80,-64
-32,-80,-80,16,0,-80,-16,-48,-64,-80,-80,-64
-32,-80,-80,16,0,-80,-16,-48,-64,-80,-80,-64
-32,-80,-80,16,0,-80,-16,-48,-64,-80,-80,-64
-32,-80,-80,16,0,-80,-16,-48,-64,-80,-80,-64
-32,-80,-80,16,0,-80,-16,-48,-64,-80,-80,-64
-32,-80,-80,16,0,-80,-16,-48,-64,-80,-80,-64
-32,-80,-80,16,16,-80,-16,-48,-64,-80,-80,-64
-32,-80,-80,16,16,-80,-16,-48,-64,-80,-80,-64
-32,-80,-80,16,16,-80,-16,-48,-64,-80,-80,-64
-32,-80,-80,16,16,-80,0,-48,-64,-80,-80,-64
-32,-96,-80,16,16,-80,0,-48,-64,-80,-80,-64
-32,-96,-80,16,16,-80,0,-48,-64,-80,-80,-64
-32,-96,-80,16,16,-80,0,-48,-64,-80,-80,-64
-32,-96,-80,32,16,-80,0,-48,-64,-80,-80,-64
-48,-112,-80,32,0,-80,0,-48,-64,-80,-80,-64
-48,-112,-80,32,0,-80,0,-48,-64,-80,-80,-64
-48,-112,-80,32,0,-80,0,-48,-64,-80,-80,-64
-48,-112,-80,32,0,-80,0,-48,-64,-80,-80,-64
-48,-112,-96,32,0,-80,-16,-48,-80,-96,-80,-64
-48,-112,-96,32,0,-80,-16,-48,-80,-96,-80,-64
-48,-112,-96,32,0,-80,-16,-48,-80,-96,-80,-64
-32,-112,-96,32,0,-80,-16,-48,-80,-96,-80,-64
-32,-112,-112,16,0,-96,-32,-48,-80,-112,-80,-80
-32,-112,-112,16,0,-96,-32,-48,-80,-112,-80,-80
-32,-112,-112,16,0,-96,-32,-48,-80,-112,-80,-80
-16,-96,-112,16,16,-96,-32,-48,-80,-112,-80,-80
-16,-96,-112,16,16,-96,-32,-48,-80,-112,-80,-80
-16,-96,-112,16,16,-96,-32,-48,-80,-112,-80,-80
-16,-96,-112,16,16,-96,-32,-48,-80,-112,-80,-80
-16,-96,-112,16,16,-96,-32,-48,-80,-112,-80,-80
-32,-96,-112,16,16,-96,-32,-48,-80,-112,-80,-80
-32,-96,-96,16,16,-96,-32,-48,-80,-112,-80,-80
-32,-96,-96,16,16,-96,-32,-48,-80,-112,-80,-80
-32,-96,-80,32,16,-96,-16,-48,-80,-96,-80,-64
-48,-112,-96,32,16,-96,-16,-48,-80,-96,-80,-64
-48,-112,-96,32,16,-96,-16,-48,-80,-96,-80,-64
-48,-112,-96,32,16,-96,-16,-48,-80,-96,-80,-64
-48,-112,-96,32,16,-96,-16,-48,-80,-96,-80,-64
-48,-128,-112,32,16,-112,-32,-48,-80,-112,-96,-80
-48,-128,-112,32,16,-112,-32,-48,-80,-112,-96,-80
-48,-128,-112,32,16,-112,-32,-48,-80,-112,-96,-80
-48,-128,-112,32,16,-112,-32,-48,-80,-112,-96,-80
-48,-128,-112,32,16,-112,-32,-48,-80,-112,-96,-80
-48,-128,-112,32,16,-112,-32,-48,-80,-112,-96,-80
-48,-128,-112,32,16,-112,-32,-48,-80,-112,-96,-80
-32,-112,-112,32,16,-112,-32,-48,-80,-112,-96,-80
-48,-112,-112,32,16,-112,-32,-48,-80,-112,-96,-80
-48,-112,-112,32,16,-112,-32,-48,-80,-112,-96,-80
-48,-112,-96,32,16,-96,-16,-48,-80,-96,-96,-64
-48,-112,-96,32,0,-112,-16,-48,-80,-112,-96,-64
-48,-112,-96,32,0,-112,-16,-48,-80,-112,-96,-64
-48,-112,-96,32,0,-112,-16,-48,-80,-112,-96,-64
-48,-112,-96,32,0,-112,0,-48,-80,-112,-80,-64
-48,-128,-112,32,0,-112,0,-48,-80,-112,-80,-80
-48,-128,-112,32,0,-112,0,-48,-80,-112,-80,-80
-48,-128,-112,32,0,-112,0,-48,-80,-112,-80,-80
-32,-128,-112,32,16,-112,0,-48,-80,-112,-80,-80
-32,-128,-112,32,16,-112,0,-48,-80,-112,-96,-80
-32,-128,-112,32,16,-112,0,-48,-80,-112,-96,-80
-32,-128,-112,32,16,-112,0,-48,-80,-112,-96,-80
-16,-112,-112,32,16,-112,0,-48,-80,-112,-96,-80
-16,-112,-112,32,16,-112,0,-48,-80,-112,-96,-80
-16,-112,-112,32,16,-112,0,-48,-80,-112,-96,-80
-16,-112,-112,32,16,-112,0,-48,-80,-112,-96,-80
-16,-112,-112,32,16,-112,0,-48,-80,-112,-96,-80
-32,-128,-112,32,16,-112,0,-48,-80,-112,-96,-80
-32,-128,-112,32,16,-112,0,-48,-80,-112,-96,-80
-32,-128,-112,32,16,-112,0,-48,-80,-112,-96,-80
-32,-128,-112,32,16,-112,0,-48,-80,-112,-96,-80
-48,-128,-112,32,16,-112,0,-48,-80,-112,-96,-80
-48,-128,-112,32,16,-112,0,-48,-80,-112,-96,-80
-48,-128,-112,32,16,-112,0,-48,-80,-112,-96,-80
-48,-128,-96,32,16,-112,0,-48,-80,-112,-96,-80
-48,-128,-96,32,16,-112,0,-48,-80,-112,-96,-80
-48,-128,-96,32,16,-112,0,-48,-80,-112,-96,-80
-48,-128,-96,32,16,-112,0,-48,-80,-112,-96,-80
-48,-128,-96,32,16,-112,0,-48,-80,-112,-96,-80
-48,-128,-96,32,16,-112,0,-48,-80,-112,-96,-80
-48,-128,-96,32,16,-112,0,-48,-80,-112,-96,-80
-48,-128,-96,32,16,-112,0,-48,-80,-112,-96,-80
-32,-128,-96,32,16,-112,0,-48,-80,-112,-96,-80
-32,-128,-96,32,16,-128,0,-48,-80,-112,-96,-80
-32,-128,-96,32,16,-128,0,-48,-80,-112,-96,-80
-32,-128,-96,32,16,-128,0,-48,-80,-112,-96,-80
-32,-128,-96,32,16,-128,0,-48,-80,-112,-80,-64
-32,-128,-112,32,16,-128,0,-48,-80,-112,-80,-64
-32,-128,-112,32,16,-128,0,-48,-80,-112,-80,-64
-32,-128,-128,32,16,-128,0,-48,-80,-112,-80,-64
-32,-128,-128,32,16,-128,0,-48,-80,-112,-80,-64
-32,-128,-128,32,16,-128,0,-48,-80,-112,-80,-64
-32,-128,-128,32,16,-128,0,-48,-80,-112,-80,-64
-16,-128,-128,32,16,-128,0,-48,-80,-112,-80,-64
-32,-128,-128,32,16,-128,0,-48,-80,-112,-80,-64
-32,-128,-112,32,16,-128,0,-48,-80,-112,-80,-64
-32,-128,-112,32,16,-128,0,-48,-80,-112,-80,-64
-32,-128,-96,32,16,-128,0,-32,-80,-112,-80,-64
-48,-128,-96,32,16,-128,0,-48,-80,-112,-96,-80
-48,-128,-96,32,16,-128,0,-48,-80,-112,-96,-80
-48,-128,-96,32,16,-128,0,-48,-80,-112,-96,-80
-48,-128,-96,32,16,-112,0,-48,-80,-112,-96,-80
-48,-128,-112,32,16,-112,0,-48,-80,-112,-112,-80
-48,-128,-112,32,16,-112,0,-48,-80,-112,-112,-80
-48,-128,-112,32,16,-112,0,-48,-80,-112,-112,-80
-48,-128,-112,48,16,-112,0,-48,-80,-112,-112,-80
-48,-128,-128,32,16,-112,0,-48,-80,-128,-112,-80
-48,-128,-128,32,16,-112,0,-48,-80,-128,-112,-80
-48,-128,-128,32,16,-112,0,-48,-80,-128,-112,-80
-32,-128,-128,32,16,-112,0,-48,-80,-128,-112,-80
-32,-128,-128,32,16,-112,0,-48,-80,-128,-112,-80
-32,-128,-128,32,16,-112,0,-48,-80,-128,-112,-80
-32,-128,-128,32,16,-112,0,-48,-80,-128,-112,-80
-32,-128,-128,32,16,-112,0,-48,-80,-128,-112,-80
-32,-128,-128,32,16,-112,0,-48,-80,-128,-112,-80
-32,-128,-128,32,16,-112,0,-48,-80,-128,-112,-80
-32,-128,-128,32,16,-112,0,-48,-80,-128,-112,-80
-32,-128,-112,32,16,-112,0,-48,-80,-128,-112,-80
-32,-128,-112,32,16,-112,0,-48,-80,-128,-112,-80
-32,-128,-112,32,16,-112,0,-48,-80,-128,-112,-80
-32,-128,-112,32,16,-112,0,-48,-80,-128,-112,-80
-32,-128,-96,32,16,-112,0,-48,-80,-112,-96,-80
-32,-128,-96,16,16,-112,0,-48,-80,-112,-96,-80
-32,-128,-96,16,16,-112,0,-48,-80,-112,-96,-80
-32,-128,-96,16,16,-112,0,-48,-80,-112,-96,-80
-32,-112,-96,16,16,-112,0,-32,-64,-112,-80,-64
-32,-112,-96,16,16,-112,0,-32,-64,-112,-80,-64
-32,-96,-96,16,16,-96,0,-32,-64,-112,-80,-64
-32,-96,-96,16,16,-96,0,-32,-64,-112,-80,-64
-16,-80,-80,16,16,-80,0,-32,-64,-96,-80,-64
-16,-80,-80,0,16,-80,-16,-32,-64,-96,-80,-64
-16,-80,-80,0,16,-80,-16,-32,-64,-96,-80,-64
-16,-80,-80,0,16,-80,-16,-32,-64,-96,-80,-64
0,-64,-64,0,16,-64,-16,-32,-64,-80,-80,-64
0,-64,-64,0,0,-64,-32,-32,-64,-80,-80,-64
0,-64,-64,0,0,-64,-32,-32,-64,-80,-80,-64
0,-64,-64,0,0,-64,-32,-32,-64,-80,-64,-48
0,-64,-64,-16,0,-64,-32,-48,-64,-80,-64,-48
0,-64,-64,-16,0,-64,-32,-48,-64,-80,-64,-48
0,-64,-64,-16,0,-64,-32,-48,-64,-80,-64,-48
0,-48,-64,-16,0,-48,-32,-48,-64,-80,-64,-48
0,-48,-64,-16,0,-48,-32,-48,-64,-80,-64,-48
0,-48,-64,-16,0,-48,-32,-48,-64,-80,-64,-48
0,-48,-64,-16,0,-48,-32,-48,-64,-80,-64,-48
0,-48,-64,-16,16,-48,-32,-48,-64,-80,-64,-32
0,-64,-80,-16,16,-64,-32,-48,-80,-96,-80,-48
0,-64,-80,-16,16,-64,-32,-48,-80,-96,-80,-48
0,-64,-80,-16,16,-64,-32,-48,-80,-96,-80,-48
0,-64,-80,-16,16,-64,-32,-48,-80,-96,-80,-48
0,-80,-96,-16,16,-80,-32,-64,-80,-112,-80,-48
0,-80,-96,-16,16,-80,-32,-64,-80,-112,-80,-48
0,-80,-112,-16,16,-80,-32,-64,-80,-112,-80,-48
0,-80,-112,0,16,-80,-32,-64,-80,-112,-80,-48
0,-80,-112,0,16,-80,-32,-64,-80,-112,-80,-64
0,-80,-112,0,16,-80,-32,-64,-80,-112,-80,-64
0,-80,-112,0,16,-80,-32,-64,-80,-112,-80,-64
0,-80,-112,0,16,-80,-32,-64,-80,-112,-80,-64
-16,-80,-112,0,16,-80,-32,-64,-80,-112,-80,-64
-16,-80,-112,0,16,-80,-32,-64,-80,-112,-80,-64
-32,-80,-112,0,16,-80,-32,-64,-80,-112,-80,-64
-32,-80,-96,16,16,-80,-32,-64,-80,-112,-80,-64
-48,-96,-96,16,16,-96,-32,-64,-80,-128,-96,-64
-48,-96,-96,16,16,-96,-32,-64,-80,-128,-96,-64
-48,-96,-96,16,16,-96,-32,-64,-80,-128,-96,-64
-48,-96,-96,32,16,-96,-16,-48,-80,-128,-96,-64
-48,-112,-112,32,16,-112,-16,-48,-96,-128,-112,-80
-48,-112,-112,32,16,-112,-16,-48,-96,-128,-112,-80
-48,-128,-112,32,16,-128,-16,-48,-96,-128,-112,-80
-48,-128,-112,32,16,-128,0,-48,-96,-128,-112,-80
-48,-144,-128,32,16,-128,0,-48,-112,-128,-128,-80
-48,-144,-128,32,16,-128,0,-48,-112,-128,-128,-80
-48,-144,-128,32,16,-128,0,-48,-112,-128,-128,-80
-48,-144,-128,32,16,-128,0,-48,-112,-128,-128,-80
-48,-144,-128,32,16,-128,0,-48,-112,-128,-128,-80
-48,-144,-128,32,16,-128,0,-48,-112,-128,-128,-80
-48,-144,-128,32,16,-128,0,-48,-112,-128,-128,-80
-48,-144,-128,32,16,-128,0,-48,-112,-128,-128,-80
-48,-144,-128,32,16,-128,0,-48,-112,-128,-128,-80
-48,-144,-128,32,16,-128,0,-48,-112,-128,-128,-80
-48,-128,-112,32,16,-112,0,-48,-112,-128,-112,-80
-48,-128,-112,32,0,-112,0,-48,-112,-128,-112,-80
-48,-112,-96,32,0,-96,0,-48,-96,-112,-96,-80
-48,-112,-80,32,0,-96,0,-48,-96,-112,-96,-80
-48,-96,-64,32,0,-80,0,-48,-80,-96,-80,-64
-64,-96,-64,16,-16,-80,0,-48,-64,-96,-80,-64
-64,-80,-48,16,-16,-64,16,-32,-48,-80,-64,-64
-64,-80,-48,16,-32,-64,16,-16,-32,-64,-64,-64
-64,-64,-32,16,-32,-48,32,0,0,-48,-48,-64
-64,-64,-32,16,-48,-48,48,16,16,-32,-48,-80
-64,-48,-16,16,-48,-32,64,48,48,-16,-32,-80
-64,-48,-16,16,-64,-16,80,80,80,0,-32,-80
-64,-32,0,16,-64,0,96,112,112,32,-16,-80
-64,0,32,-16,-80,32,96,128,160,96,16,-64
-48,48,64,-48,-96,80,112,160,208,160,64,-48
-48,96,96,-80,-112,112,112,192,256,224,112,-32
-32,144,144,-112,-112,160,128,224,320,288,160,0
-16,224,208,-176,-144,224,128,240,400,384,240,48
16,320,272,-224,-160,304,128,272,480,496,336,112
32,416,336,-288,-192,384,128,288,560,592,432,160
64,512,416,-336,-208,464,128,320,656,704,528,224
80,608,496,-400,-240,544,112,320,704,800,608,288
96,704,576,-448,-272,640,96,336,768,896,704,352
112,800,656,-512,-304,720,80,336,832,992,800,416
144,896,736,-560,-320,816,80,352,896,1104,896,480
144,960,784,-608,-352,864,48,320,896,1168,944,528
144,1024,848,-640,-384,928,32,304,912,1232,1008,576
144,1088,912,-672,-416,992,0,288,928,1296,1072,624
160,1152,976,-704,-432,1056,-16,272,944,1360,1136,672
144,1088,928,-672,-416,992,-32,240,880,1280,1056,624
128,1024,880,-624,-400,944,-32,208,816,1200,992,592
112,960,832,-592,-384,880,-32,176,752,1120,912,560
96,896,784,-544,-368,832,-32,160,688,1040,848,528
64,736,656,-464,-336,688,-32,128,560,848,688,416
32,592,544,-368,-288,560,-32,96,432,672,544,320
0,432,416,-272,-240,416,-32,64,304,480,384,224
-32,288,304,-176,-192,288,-32,48,176,304,240,128
-48,208,224,-144,-160,208,-48,32,112,208,160,80
-48,144,160,-96,-128,144,-48,16,48,128,96,32
-48,0,16,0,-64,16,-48,0,-80,-32,-48,-64
-48,-16,-16,0,-48,0,-48,0,-80,-48,-64,-64
-32,-32,-32,0,-32,-16,-32,0,-80,-48,-64,-64
-32,-48,-48,0,-16,-32,-32,0,-80,-64,-64,-64
-16,-48,-64,0,0,-48,-16,16,-64,-64,-64,-64
-16,-64,-80,0,0,-64,-16,16,-64,-80,-80,-64
-16,-64,-80,0,0,-64,-16,16,-64,-80,-80,-64
-16,-80,-80,0,0,-80,-16,16,-64,-80,-80,-64
0,-80,-80,0,16,-80,0,16,-64,-80,-80,-64
-16,-80,-80,0,0,-80,0,0,-64,-80,-80,-64
-16,-80,-80,0,0,-80,0,0,-64,-80,-80,-64
-32,-80,-80,0,-16,-80,0,0,-64,-80,-80,-64
-32,-80,-64,16,-16,-80,16,0,-48,-80,-80,-64
-48,-96,-64,16,-16,-80,16,0,-48,-96,-80,-64
-48,-96,-64,16,-16,-80,16,0,-48,-96,-80,-64
-48,-96,-64,16,-16,-80,16,0,-48,-96,-80,-64
-48,-96,-64,32,-16,-80,16,0,-48,-96,-80,-64
-48,-96,-80,32,-16,-80,16,0,-48,-96,-80,-64
-48,-96,-80,32,-16,-80,16,0,-48,-96,-80,-64
-48,-96,-80,32,-16,-80,16,0,-48,-96,-80,-64
-48,-96,-80,32,0,-80,16,0,-48,-96,-80,-64
-48,-96,-80,32,0,-80,16,0,-64,-96,-80,-64
-48,-96,-80,32,0,-80,16,0,-64,-96,-80,-64
-48,-96,-80,32,0,-80,16,0,-64,-96,-80,-64
-48,-96,-80,32,0,-80,16,0,-64,-96,-80,-64
-48,-112,-80,32,0,-80,16,0,-64,-112,-80,-64
-48,-112,-80,32,0,-80,16,0,-64,-112,-80,-64
-48,-112,-80,32,0,-80,16,0,-64,-112,-80,-64
-32,-112,-80,32,0,-80,16,0,-64,-112,-80,-64
-48,-112,-80,32,0,-80,16,0,-64,-112,-80,-64
-48,-112,-80,32,0,-80,16,0,-64,-112,-80,-64
-48,-112,-80,32,0,-80,16,0,-64,-112,-80,-64
-48,-112,-80,32,0,-80,16,0,-64,-112,-80,-64
-48,-112,-80,32,-16,-80,16,0,-64,-112,-80,-64
-48,-112,-80,32,-16,-80,16,0,-64,-112,-80,-64
-48,-112,-80,32,-16,-80,16,0,-64,-112,-80,-64
-48,-112,-64,32,-16,-80,16,0,-64,-96,-80,-64
-48,-112,-64,32,-16,-80,16,0,-64,-96,-80,-64
-48,-112,-64,32,-16,-80,16,0,-64,-96,-80,-64
-48,-112,-64,32,-16,-80,16,0,-64,-96,-80,-64
-48,-96,-64,32,-16,-80,16,0,-64,-80,-80,-64
-48,-96,-64,16,-16,-80,16,0,-64,-80,-80,-80
-48,-96,-64,16,-16,-80,16,0,-64,-80,-80,-80
-48,-80,-64,16,0,-80,16,0,-64,-80,-80,-80
-48,-80,-64,16,0,-80,16,0,-64,-80,-80,-80
-48,-80,-64,16,0,-80,16,0,-64,-80,-80,-80
-48,-80,-64,16,0,-80,16,0,-64,-80,-80,-80
-48,-80,-64,16,0,-64,16,0,-48,-80,-80,-80
-48,-80,-64,16,-16,-64,16,0,-48,-80,-80,-80
-48,-80,-64,16,-16,-64,16,0,-48,-80,-80,-80
-48,-80,-64,16,-32,-64,16,0,-48,-80,-80,-80
-48,-80,-48,16,-32,-64,16,0,-48,-80,-80,-64
-48,-80,-48,16,-32,-64,16,0,-48,-80,-80,-64
-48,-80,-48,16,-32,-64,16,0,-48,-80,-80,-64
-48,-80,-48,16,-32,-64,16,0,-48,-80,-80,-64
-48,-64,-48,16,-32,-64,16,16,-32,-64,-64,-64
-48,-64,-64,16,-32,-64,16,16,-32,-64,-64,-64
-48,-64,-64,16,-32,-64,16,16,-32,-64,-64,-64
-48,-64,-64,16,-32,-64,16,16,-32,-64,-64,-64
-48,-64,-64,16,-16,-64,16,16,-32,-64,-64,-64
-48,-64,-64,16,-16,-64,16,16,-32,-64,-64,-64
-48,-64,-64,16,-16,-64,16,16,-32,-64,-64,-64
-48,-64,-64,16,-16,-64,16,16,-32,-64,-64,-64
-48,-64,-64,16,0,-64,16,16,-32,-64,-64,-48
-48,-64,-64,16,0,-64,16,16,-32,-64,-64,-48
-48,-64,-64,16,0,-64,16,16,-32,-64,-64,-48
-48,-64,-64,16,0,-64,16,16,-32,-64,-64,-48
-48,-64,-48,16,0,-64,32,16,-16,-64,-64,-48
-48,-64,-48,16,-16,-64,32,16,-16,-64,-64,-48
-48,-64,-48,16,-16,-64,32,16,-16,-64,-64,-48
-48,-64,-48,16,-16,-64,32,16,-16,-64,-64,-48
-48,-48,-32,16,-16,-48,32,16,0,-48,-48,-48
-48,-48,-32,0,-16,-48,32,16,0,-48,-48,-48
-48,-48,-32,0,-16,-48,32,16,0,-48,-48,-48
-48,-48,-32,0,-16,-48,32,16,0,-48,-48,-48
-48,-48,-16,0,-16,-48,32,16,0,-48,-48,-48
-48,-48,-16,0,-16,-48,32,16,0,-48,-48,-48
-48,-48,-16,0,-16,-48,32,16,0,-48,-48,-48
-48,-48,-16,0,-16,-48,32,16,0,-48,-48,-48
-48,-32,-16,0,-16,-32,32,32,0,-48,-48,-48
-48,-32,-16,0,-32,-32,32,32,0,-48,-48,-48
-48,-32,-16,0,-32,-32,32,32,0,-48,-48,-48
-48,-32,-16,0,-32,-32,32,32,0,-48,-48,-48
-48,-32,-16,0,-32,-16,32,32,0,-48,-48,-48
-48,-32,-16,0,-48,-16,16,32,0,-48,-48,-48
-48,-32,-16,0,-48,-16,16,32,0,-48,-48,-48
-48,-32,0,0,-48,0,16,32,16,-32,-32,-32
-48,-32,0,-16,-48,0,16,32,16,-32,-32,-32
-32,-16,0,-16,-48,0,16,32,16,-32,-32,-32
-32,-16,0,-32,-48,0,16,32,16,-32,-32,-32
-16,0,16,-32,-48,0,16,32,16,-32,-32,-32
-16,0,16,-32,-48,0,16,32,16,-32,-32,-32
-16,0,16,-32,-48,0,16,32,16,-32,-32,-32
-16,0,16,-32,-48,0,16,32,16,-32,-32,-32
-16,16,16,-32,-48,16,16,32,16,-32,-32,-32
-32,16,16,-48,-48,16,16,32,16,-32,-32,-32
-32,16,16,-48,-48,16,16,32,16,-32,-32,-32
-32,16,16,-48,-48,16,16,32,16,-32,-32,-32
-32,16,32,-48,-48,16,16,32,16,-16,-16,-16
-32,16,32,-48,-64,16,16,32,16,-16,-16,-16
-32,32,32,-48,-64,32,16,32,16,-16,-16,-16
-32,32,32,-48,-64,32,16,32,16,-16,-16,-16
-32,48,48,-48,-64,48,16,32,16,0,0,0
-32,48,48,-64,-64,48,16,32,16,0,0,0
-32,64,64,-64,-64,64,16,32,16,0,0,0
-32,64,64,-64,-64,64,16,32,16,0,0,0
-32,80,80,-64,-64,80,16,32,16,16,16,16
-32,80,80,-80,-80,80,0,16,16,16,16,16
-32,80,80,-80,-80,80,0,16,16,16,16,16
-32,80,80,-80,-80,80,0,16,16,16,16,16
-16,96,96,-80,-80,96,0,16,32,16,32,16
-16,96,96,-96,-80,96,-16,16,32,16,32,16
