I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-144,-112,16,96,-112,-48,-32,-128,-128,-112,-64,-64
-144,-112,16,96,-112,-48,-32,-128,-128,-112,-64,-64
-144,-112,16,96,-112,-48,-32,-128,-128,-112,-64,-64
-144,-96,16,96,-112,-48,-16,-128,-128,-96,-64,-48
-144,-96,16,80,-112,-48,-16,-128,-128,-96,-64,-48
-144,-96,16,80,-112,-48,-16,-128,-128,-96,-64,-48
-144,-96,16,80,-112,-48,-16,-128,-128,-96,-64,-48
-144,-96,16,80,-112,-48,0,-112,-112,-80,-64,-48
-144,-96,16,64,-112,-48,0,-112,-112,-80,-64,-48
-128,-96,16,64,-96,-48,0,-112,-112,-80,-64,-48
-128,-96,16,48,-96,-48,0,-112,-112,-80,-64,-48
-112,-80,16,48,-80,-48,0,-96,-96,-80,-64,-48
-112,-80,16,48,-80,-48,0,-96,-96,-80,-64,-48
-112,-80,16,48,-80,-48,0,-96,-96,-80,-64,-48
-112,-80,16,48,-80,-48,0,-96,-96,-80,-64,-48
-112,-80,16,48,-80,-32,0,-96,-96,-80,-64,-48
-128,-80,16,48,-96,-32,0,-96,-96,-80,-64,-48
-128,-80,16,48,-96,-32,0,-96,-96,-80,-64,-48
-128,-80,16,48,-112,-32,0,-96,-96,-80,-64,-48
-128,-80,16,64,-112,-32,0,-96,-96,-80,-64,-48
-128,-80,16,64,-112,-32,0,-96,-96,-80,-64,-48
-128,-80,16,64,-112,-32,0,-96,-96,-80,-64,-48
-128,-80,16,64,-112,-32,0,-96,-96,-80,-64,-48
-128,-64,32,64,-112,-16,16,-96,-96,-80,-64,-48
-128,-64,32,48,-112,-16,16,-96,-96,-80,-64,-48
-128,-64,32,48,-112,-16,16,-96,-96,-80,-64,-48
-128,-64,32,32,-112,-16,16,-96,-96,-80,-64,-48
-128,-48,32,32,-96,0,16,-80,-80,-64,-48,-32
-128,-48,32,32,-96,0,16,-80,-80,-64,-48,-32
-128,-48,32,32,-96,0,16,-80,-80,-64,-48,-32
-128,-48,32,32,-96,0,16,-80,-80,-64,-48,-32
-112,-48,32,32,-80,0,16,-80,-80,-64,-48,-32
-112,-48,32,32,-80,0,16,-80,-80,-64,-48,-32
-112,-48,32,32,-80,0,16,-80,-80,-64,-48,-32
-112,-48,32,32,-80,0,16,-80,-80,-64,-48,-32
-112,-48,32,16,-80,0,16,-80,-80,-64,-48,-32
-112,-48,32,16,-80,0,16,-80,-80,-64,-48,-32
-112,-48,32,16,-80,0,16,-80,-80,-64,-48,-32
-112,-32,48,16,-80,16,16,-80,-64,-64,-48,-32
-112,-32,48,0,-96,16,16,-80,-64,-64,-48,-32
-112,-16,48,0,-96,16,16,-80,-64,-64,-48,-32
-112,-16,48,0,-96,16,16,-80,-64,-64,-48,-32
-96,0,64,0,-96,32,16,-80,-64,-64,-48,-32
-96,0,64,0,-112,32,16,-80,-64,-64,-48,-32
-96,0,64,0,-112,32,16,-80,-64,-64,-48,-32
-96,0,64,0,-112,32,16,-80,-64,-64,-48,-32
-80,0,80,0,-112,32,32,-64,-48,-48,-32,-32
-80,0,64,0,-112,32,32,-64,-48,-48,-32,-32
-80,0,64,0,-112,32,32,-64,-48,-48,-32,-32
-80,0,64,0,-112,32,32,-64,-48,-48,-32,-32
-80,0,64,0,-112,32,32,-64,-48,-48,-32,-32
-80,0,64,0,-112,32,32,-64,-48,-48,-48,-32
-80,0,64,0,-112,32,32,-64,-48,-48,-48,-32
-80,0,64,0,-112,32,32,-64,-48,-48,-48,-32
-80,16,64,0,-96,32,32,-48,-48,-48,-48,-32
-96,0,64,0,-112,32,32,-48,-48,-48,-48,-32
-96,0,64,0,-112,32,32,-48,-48,-48,-48,-32
-112,0,64,0,-112,32,32,-48,-48,-48,-48,-32
-112,0,64,16,-112,32,32,-48,-32,-48,-48,-32
-112,0,48,16,-112,32,32,-48,-32,-48,-48,-48
-112,0,48,16,-112,32,32,-48,-32,-48,-48,-48
-112,0,48,16,-112,32,32,-48,-32,-48,-48,-48
-96,0,48,16,-112,32,32,-32,-32,-48,-48,-48
-96,0,32,0,-112,32,32,-32,-32,-48,-48,-48
-96,0,32,0,-96,32,32,-16,-16,-48,-48,-48
-96,0,32,-16,-96,32,32,-16,-16,-48,-48,-48
-80,0,32,-16,-80,32,32,0,0,-32,-48,-48
-80,0,32,-16,-80,32,32,0,0,-32,-48,-64
-80,0,32,-16,-80,32,32,0,0,-32,-48,-64
-80,0,32,-16,-80,32,32,0,0,-32,-48,-64
-64,16,32,-16,-64,32,32,16,16,-16,-32,-64
-64,16,32,-32,-64,16,16,16,16,-16,-48,-64
-48,16,32,-32,-64,16,16,16,16,-16,-48,-64
-48,16,32,-32,-64,16,16,16,16,-16,-48,-64
-32,16,16,-48,-48,16,16,16,16,-16,-48,-64
-32,16,16,-48,-48,16,16,16,16,-16,-48,-64
-32,16,0,-48,-48,16,16,16,16,-16,-48,-64
-16,16,0,-48,-32,16,16,32,32,0,-48,-48
-16,0,-16,-48,-32,0,16,32,32,0,-48,-48
0,0,-16,-48,-32,0,16,32,32,0,-48,-48
0,0,-32,-48,-32,0,16,32,32,0,-48,-48
16,0,-32,-48,-16,0,16,48,48,0,-48,-48
16,0,-48,-48,-16,-16,16,48,48,0,-48,-48
16,0,-48,-48,-16,-16,16,48,48,0,-48,-48
16,0,-48,-48,-16,-16,16,48,48,0,-48,-48
16,0,-48,-48,0,-16,16,64,48,0,-32,-32
16,0,-48,-48,0,-16,16,64,48,0,-32,-32
16,0,-48,-48,0,-16,16,64,48,0,-32,-32
16,0,-48,-48,0,-16,16,64,48,0,-32,-32
16,0,-48,-48,16,-16,16,64,64,16,-32,-32
16,0,-48,-64,16,-16,0,48,48,16,-32,-32
16,0,-48,-64,16,-16,0,48,48,16,-32,-32
16,0,-48,-64,16,-16,0,48,48,16,-32,-32
16,16,-48,-64,16,0,0,48,48,16,-16,-16
16,16,-48,-80,16,0,0,48,48,16,-16,-16
16,16,-32,-80,16,0,0,48,48,16,-16,-16
16,16,-32,-80,16,0,0,48,48,16,-16,-16
32,32,-16,-80,16,16,0,48,48,16,0,0
32,32,-16,-80,0,16,0,32,32,0,0,0
32,32,-16,-80,0,16,0,32,32,0,0,0
32,32,-16,-80,0,16,0,32,32,0,0,0
32,48,0,-80,0,32,0,32,32,0,0,0
16,32,0,-80,-16,16,0,16,16,0,0,0
16,32,0,-64,-16,16,0,16,16,0,0,0
0,32,0,-64,-32,16,0,0,16,0,0,0
0,32,16,-48,-32,16,16,0,16,0,0,0
-16,16,16,-48,-48,16,16,-16,0,0,0,0
-16,16,16,-48,-48,16,16,-16,0,0,0,0
-32,16,16,-48,-48,16,16,-16,0,0,0,0
-32,16,32,-32,-48,16,16,-16,0,0,0,0
-32,16,32,-48,-48,16,16,-32,-16,-16,0,0
-32,16,32,-48,-48,16,16,-32,-16,-16,0,0
-32,16,32,-48,-48,16,16,-32,-16,-16,0,0
-32,16,32,-48,-48,16,16,-32,-16,-16,0,0
-48,16,32,-48,-64,16,16,-48,-32,-16,0,0
-48,16,32,-48,-64,16,16,-48,-32,-16,0,0
-48,16,32,-32,-64,32,16,-48,-32,-16,0,0
-48,16,32,-32,-64,32,16,-48,-48,-16,0,0
-48,16,32,-32,-64,32,16,-48,-48,-16,0,0
-48,16,32,-32,-64,32,16,-48,-48,-16,0,0
-48,16,32,-32,-64,32,16,-48,-48,-16,0,0
-48,16,32,-32,-64,16,16,-64,-48,-32,0,0
-48,16,32,-32,-64,16,16,-64,-48,-32,0,0
-48,16,32,-32,-64,16,16,-64,-48,-32,0,0
-48,16,32,-16,-64,16,16,-64,-48,-32,0,0
-48,0,32,-16,-64,16,16,-64,-48,-32,-16,0
-48,0,32,-16,-64,16,16,-64,-48,-32,-16,0
-48,0,32,-16,-64,16,16,-64,-48,-32,-16,0
-48,0,32,-16,-64,16,16,-64,-48,-32,-16,0
-48,0,16,-32,-64,16,16,-64,-48,-32,-16,0
-48,0,16,-32,-64,16,16,-64,-48,-32,-16,0
-48,0,16,-32,-64,16,16,-64,-48,-32,-16,0
-48,16,16,-32,-64,16,32,-64,-48,-32,-16,0
-48,16,16,-32,-64,16,32,-64,-48,-32,-16,0
-48,16,16,-32,-64,16,32,-64,-48,-32,-16,0
-48,16,16,-32,-64,16,32,-64,-48,-32,-16,0
-48,16,32,-32,-64,16,32,-64,-48,-16,-16,0
-48,16,32,-32,-64,16,32,-64,-48,-32,-16,0
-48,16,32,-32,-64,16,32,-64,-48,-32,-16,0
-48,16,32,-32,-64,16,32,-64,-48,-32,-16,0
-48,16,32,-16,-64,16,32,-64,-48,-32,-16,0
-64,0,32,-16,-64,16,32,-64,-48,-32,-16,0
-64,0,32,-16,-64,16,32,-64,-48,-32,-16,0
-64,0,32,-16,-64,16,32,-64,-48,-32,-16,0
-64,0,32,0,-64,16,32,-64,-48,-32,-16,0
-64,0,32,-16,-64,16,32,-64,-48,-32,-16,0
-64,0,32,-16,-64,16,32,-64,-48,-32,-16,0
-64,0,32,-16,-64,16,32,-64,-48,-32,-16,0
-64,0,32,-16,-64,16,32,-64,-48,-32,0,16
-64,0,32,-32,-64,16,32,-64,-48,-32,0,16
-64,0,32,-32,-64,16,32,-64,-48,-32,0,16
-64,0,32,-32,-64,16,32,-64,-48,-32,0,16
-48,16,32,-32,-64,32,32,-64,-48,-32,0,16
-48,16,32,-32,-64,32,32,-64,-64,-32,0,16
-48,16,32,-32,-64,32,32,-64,-64,-32,0,16
-48,16,32,-32,-64,32,32,-64,-64,-32,0,16
-48,16,32,-32,-64,32,32,-64,-64,-32,0,16
-64,0,32,-32,-64,16,32,-80,-64,-32,0,0
-64,0,32,-16,-64,16,32,-80,-64,-32,0,0
-64,0,32,0,-64,16,32,-80,-64,-32,0,0
-64,0,32,0,-64,16,32,-80,-64,-32,0,0
-64,0,32,0,-64,16,32,-80,-64,-32,0,0
-64,0,32,0,-64,16,32,-80,-64,-32,0,0
-64,0,32,0,-64,16,32,-80,-64,-32,0,0
-64,0,32,0,-64,16,32,-80,-64,-32,0,0
-64,0,32,0,-64,16,32,-80,-64,-32,0,0
-64,0,32,0,-64,16,32,-80,-64,-32,0,0
-64,0,32,0,-64,16,32,-80,-64,-32,0,0
-64,0,32,-16,-64,16,32,-80,-64,-32,0,0
-64,0,32,-16,-64,16,32,-80,-64,-32,0,0
-64,0,32,-16,-64,16,32,-80,-64,-32,0,0
-64,0,32,-16,-64,16,32,-64,-64,-32,0,0
-64,0,32,-32,-64,16,32,-64,-64,-48,0,0
-64,0,32,-32,-64,16,32,-64,-64,-48,0,0
-64,0,32,-32,-64,16,32,-64,-64,-48,0,0
-48,16,32,-32,-64,32,32,-64,-64,-48,0,0
-64,16,32,-32,-64,32,32,-80,-80,-48,-16,0
-64,16,32,-32,-64,32,32,-80,-80,-48,-16,0
-64,16,32,-32,-64,32,32,-80,-80,-48,-16,0
-64,16,32,-32,-64,32,32,-80,-80,-48,-16,0
-64,0,32,-32,-64,16,32,-80,-80,-48,-16,0
-64,0,32,-32,-64,16,32,-80,-80,-48,-16,0
-64,0,32,-32,-64,16,32,-80,-80,-48,-16,0
-48,0,32,-16,-64,16,32,-80,-80,-48,-16,0
-48,0,16,-32,-64,16,32,-80,-80,-48,-16,0
-48,0,16,-32,-64,16,32,-80,-80,-48,-16,0
-48,0,16,-32,-64,16,32,-80,-80,-48,-16,0
-32,16,16,-32,-48,16,32,-80,-80,-48,-16,16
-48,0,16,-32,-64,0,32,-96,-96,-64,-32,0
-48,0,16,-16,-64,0,32,-96,-96,-64,-32,0
-64,0,16,-16,-64,0,32,-96,-96,-64,-32,0
-64,0,16,0,-64,0,32,-96,-96,-64,-32,0
-80,-16,16,0,-64,-16,16,-96,-96,-80,-48,-16
-80,-32,16,16,-64,-16,16,-96,-96,-80,-48,-16
-96,-48,16,16,-64,-16,16,-96,-96,-80,-48,-16
-96,-48,16,32,-64,-16,16,-96,-96,-80,-48,-16
-96,-48,16,16,-64,-16,16,-96,-96,-80,-48,-16
-96,-48,16,16,-64,-16,16,-96,-96,-80,-48,-16
-96,-48,16,16,-64,-16,16,-96,-96,-80,-48,-16
-80,-32,16,16,-64,-16,32,-96,-96,-80,-48,-16
-80,-32,16,16,-64,-16,32,-96,-96,-80,-48,-16
-80,-32,16,16,-64,-16,32,-96,-96,-80,-48,-16
-64,-32,16,16,-64,0,48,-80,-80,-64,-48,-16
-80,-32,16,16,-64,0,48,-80,-80,-64,-48,-16
-80,-32,16,16,-64,0,48,-80,-80,-64,-48,-16
-80,-32,16,16,-64,0,48,-80,-80,-64,-48,-16
-80,-32,32,16,-64,0,48,-80,-80,-64,-48,0
-80,-32,32,16,-80,0,48,-80,-80,-64,-48,0
-80,-32,32,16,-80,0,48,-80,-80,-64,-48,0
-80,-32,32,16,-80,0,48,-80,-80,-64,-48,0
-80,-32,32,16,-80,0,64,-80,-80,-64,-32,0
-80,-32,32,0,-80,0,64,-80,-80,-64,-32,0
-80,-16,32,0,-80,16,64,-80,-80,-64,-32,0
-80,0,32,-16,-80,16,64,-80,-80,-64,-32,0
-64,16,48,-16,-80,32,80,-80,-80,-48,-16,16
-64,16,48,-32,-80,32,80,-80,-80,-48,-16,16
-64,32,48,-32,-80,32,80,-80,-80,-48,0,16
-64,32,48,-48,-80,32,80,-80,-80,-48,0,16
-48,48,64,-48,-64,48,80,-64,-64,-32,16,16
-48,48,64,-64,-64,48,64,-64,-64,-32,16,16
-32,64,64,-64,-64,64,64,-64,-64,-32,16,16
-16,64,64,-80,-64,64,48,-64,-64,-32,16,16
0,80,64,-80,-64,80,48,-64,-48,-16,16,32
0,80,48,-96,-64,80,32,-64,-48,-16,16,32
0,80,48,-96,-64,80,32,-64,-48,-16,16,32
0,80,48,-96,-64,80,16,-64,-48,-16,16,32
16,96,48,-96,-48,80,16,-64,-48,-16,16,48
16,80,32,-96,-48,64,0,-80,-64,-32,16,48
16,80,32,-96,-48,64,0,-80,-64,-32,16,48
16,64,32,-96,-48,64,0,-80,-64,-32,16,48
16,64,32,-96,-48,64,0,-80,-64,-32,16,48
0,48,32,-96,-48,48,0,-80,-64,-32,16,32
0,48,32,-96,-48,48,0,-80,-64,-32,16,32
0,48,32,-96,-48,48,0,-80,-64,-32,16,32
0,48,32,-80,-32,48,0,-80,-64,-32,16,32
0,32,16,-80,-32,32,0,-80,-64,-32,16,32
0,32,16,-80,-32,32,0,-80,-64,-32,16,32
0,32,16,-80,-32,16,0,-80,-64,-32,16,32
0,32,16,-64,-16,16,0,-80,-64,-32,16,32
0,16,0,-64,-16,0,0,-96,-80,-48,0,16
0,16,0,-64,-16,0,0,-96,-80,-48,0,16
0,16,-16,-64,-16,0,0,-96,-80,-48,0,16
-16,0,-16,-48,-16,-16,0,-112,-96,-64,-16,0
-16,0,-16,-48,-16,-16,0,-112,-96,-64,-16,0
-16,-16,-16,-48,-16,-16,0,-112,-112,-64,-32,-16
-16,-16,-16,-32,-16,-16,0,-112,-112,-64,-32,-16
-32,-32,-16,-32,-32,-32,0,-112,-112,-80,-48,-16
-32,-32,-16,-16,-32,-32,0,-112,-112,-80,-48,-16
-48,-48,-16,-16,-32,-32,0,-112,-112,-80,-48,-16
-48,-48,-16,0,-32,-32,0,-112,-112,-80,-48,-16
-64,-64,-16,0,-48,-32,0,-112,-112,-80,-48,-16
-64,-64,-16,0,-48,-32,0,-112,-112,-80,-48,-16
-64,-64,-16,0,-48,-32,0,-112,-112,-80,-48,-16
-64,-64,-16,16,-48,-32,0,-96,-112,-64,-48,0
-64,-64,-32,0,-48,-32,-16,-96,-112,-64,-48,0
-48,-48,-32,-16,-32,-32,-16,-80,-96,-64,-32,0
-32,-32,-32,-32,-32,-32,-16,-80,-80,-64,-32,0
-16,-16,-32,-32,-16,-32,-16,-64,-64,-48,-16,16
0,0,-48,-64,-16,-32,-32,-48,-48,-32,-16,16
32,16,-48,-80,0,-16,-32,-32,-32,-16,0,16
48,32,-48,-96,16,-16,-48,-16,-16,0,16,16
80,48,-48,-112,32,0,-48,0,0,16,32,32
96,48,-64,-128,48,0,-64,16,0,16,32,32
112,64,-64,-144,64,0,-64,32,16,32,48,48
128,64,-80,-160,80,0,-80,48,32,48,48,48
160,80,-80,-160,96,16,-80,80,48,64,64,64
176,80,-96,-176,112,0,-96,96,64,64,64,64
192,80,-112,-192,128,0,-112,112,80,80,64,64
208,80,-128,-208,144,-16,-128,128,96,80,64,64
224,96,-144,-208,160,-16,-128,144,112,96,80,80
256,96,-176,-240,192,-32,-144,176,128,112,80,80
288,112,-208,-256,224,-48,-144,224,160,128,96,80
320,112,-240,-272,256,-64,-160,256,176,144,96,80
352,128,-256,-288,288,-64,-160,304,208,176,112,96
400,128,-304,-320,336,-96,-176,384,256,192,128,96
464,144,-352,-352,384,-112,-176,464,304,224,144,96
512,160,-400,-384,432,-128,-176,544,352,256,160,96
576,176,-432,-416,496,-144,-176,640,416,288,176,112
608,208,-448,-464,512,-128,-208,704,480,336,192,128
656,240,-448,-496,544,-112,-224,768,560,400,224,144
704,272,-464,-544,560,-96,-240,832,640,448,256,160
752,304,-464,-576,592,-80,-256,896,720,512,288,192
768,352,-432,-608,576,-32,-304,896,800,576,320,224
784,416,-384,-640,560,16,-352,896,896,656,368,256
816,528,-304,-704,528,112,-448,896,1072,816,464,336
784,480,-320,-672,512,80,-480,800,1008,784,448,320
752,432,-336,-640,496,64,-512,704,944,752,432,320
720,384,-352,-608,480,32,-544,608,880,720,416,304
688,352,-352,-560,480,16,-560,512,832,688,400,304
624,208,-432,-464,496,-112,-560,352,624,528,304,240
560,64,-512,-368,512,-224,-560,192,432,384,224,176
496,-80,-592,-272,528,-336,-560,32,224,240,128,112
448,-224,-672,-160,544,-448,-544,-128,32,96,48,64
384,-304,-688,-96,512,-496,-528,-208,-80,0,-16,16
320,-368,-704,-32,496,-528,-496,-272,-176,-80,-64,-16
256,-448,-720,32,464,-576,-480,-352,-272,-160,-128,-64
208,-512,-736,112,448,-608,-448,-416,-368,-240,-176,-96
144,-496,-656,128,368,-576,-416,-400,-368,-256,-192,-112
80,-480,-576,144,304,-528,-368,-384,-352,-256,-192,-112
16,-464,-496,160,240,-480,-320,-368,-352,-256,-192,-128
-32,-432,-416,176,176,-432,-272,-336,-336,-256,-192,-128
-80,-416,-368,176,128,-400,-240,-320,-336,-256,-192,-144
-112,-400,-320,192,80,-368,-208,-304,-320,-256,-192,-144
-144,-384,-272,208,32,-336,-176,-288,-304,-256,-192,-144
-176,-352,-208,224,-16,-288,-144,-272,-288,-240,-176,-144
-192,-352,-192,224,-48,-272,-128,-272,-288,-240,-176,-160
-208,-352,-160,224,-64,-256,-112,-272,-272,-240,-176,-160
-224,-352,-144,224,-80,-240,-96,-272,-272,-240,-176,-160
-240,-336,-112,240,-96,-224,-80,-256,-256,-240,-176,-160
-256,-336,-96,224,-112,-208,-80,-256,-256,-240,-176,-160
-256,-320,-80,224,-128,-192,-64,-240,-240,-224,-176,-160
-256,-304,-64,224,-144,-176,-48,-240,-240,-224,-176,-160
-256,-288,-48,224,-144,-160,-32,-224,-224,-208,-160,-144
-256,-272,-48,208,-144,-160,-32,-224,-224,-208,-160,-144
-240,-256,-32,192,-144,-144,-16,-208,-208,-192,-144,-128
-240,-240,-16,176,-144,-128,0,-192,-208,-176,-144,-128
-224,-208,0,160,-144,-112,16,-176,-192,-160,-128,-112
-224,-208,0,144,-144,-112,16,-176,-192,-160,-128,-112
-224,-192,0,144,-144,-96,32,-160,-176,-144,-128,-96
-224,-176,0,128,-144,-96,32,-144,-176,-144,-128,-96
-208,-160,16,128,-128,-80,48,-128,-160,-128,-112,-80
-208,-160,16,112,-128,-80,48,-128,-160,-128,-112,-80
-192,-160,16,112,-128,-80,48,-128,-160,-128,-112,-80
-192,-160,16,112,-128,-80,48,-128,-160,-128,-112,-80
-176,-144,16,112,-128,-64,48,-128,-144,-128,-96,-64
-176,-144,16,96,-128,-64,48,-128,-144,-128,-96,-64
-176,-128,16,96,-128,-64,48,-128,-144,-128,-96,-64
-160,-112,32,96,-128,-48,64,-112,-128,-112,-80,-64
-160,-112,32,80,-128,-48,64,-112,-128,-112,-80,-64
-160,-96,32,80,-128,-32,64,-112,-128,-112,-80,-64
-160,-96,32,80,-128,-32,64,-112,-128,-112,-80,-64
-160,-80,48,80,-128,-16,64,-112,-128,-112,-80,-64
-160,-80,48,80,-128,-16,64,-112,-128,-112,-80,-64
-160,-80,48,80,-128,-16,64,-112,-128,-112,-80,-64
-160,-80,48,80,-128,-16,64,-112,-128,-112,-80,-64
-160,-80,48,80,-128,-16,64,-112,-128,-112,-80,-64
-160,-80,32,80,-128,-16,64,-112,-128,-112,-80,-64
-160,-80,32,80,-128,-16,64,-112,-128,-112,-80,-64
-160,-80,32,80,-128,-16,64,-112,-128,-112,-80,-64
-160,-80,32,80,-128,-16,64,-96,-128,-112,-80,-64
-160,-80,32,64,-128,-16,64,-96,-128,-112,-80,-64
-160,-80,32,64,-128,-16,64,-96,-128,-112,-80,-64
-160,-80,32,64,-128,-16,64,-96,-128,-112,-80,-64
-144,-80,48,64,-128,-16,64,-80,-128,-112,-80,-64
-144,-80,48,64,-128,-16,64,-80,-128,-112,-80,-64
-144,-80,48,64,-128,-16,64,-80,-128,-112,-80,-64
-144,-80,48,64,-128,-16,64,-80,-128,-112,-80,-64
-144,-80,48,64,-128,0,64,-80,-128,-96,-64,-64
-144,-80,48,48,-128,0,64,-80,-128,-96,-64,-64
-144,-80,48,48,-128,0,64,-80,-128,-96,-64,-64
-144,-80,48,48,-128,0,64,-80,-128,-96,-64,-64
-144,-64,64,48,-128,0,64,-80,-112,-80,-64,-64
-144,-64,64,48,-128,0,64,-80,-112,-80,-64,-64
-144,-64,64,48,-128,0,64,-80,-112,-80,-64,-64
-144,-64,64,48,-128,0,64,-80,-112,-80,-64,-64
-144,-64,64,48,-128,0,64,-80,-112,-80,-64,-64
-144,-64,64,48,-144,0,64,-80,-112,-80,-64,-64
-144,-64,64,48,-144,0,64,-80,-112,-80,-64,-64
-144,-64,64,48,-144,0,64,-80,-112,-80,-64,-64
-144,-48,80,48,-144,16,80,-80,-112,-80,-64,-64
-144,-48,80,48,-144,16,80,-80,-112,-80,-64,-64
-144,-48,80,48,-144,16,80,-80,-112,-80,-64,-64
-144,-48,80,48,-144,16,80,-80,-112,-80,-64,-64
-144,-48,96,48,-144,16,96,-80,-96,-80,-64,-64
-144,-48,96,48,-144,16,96,-80,-96,-80,-64,-64
-144,-48,96,48,-144,16,96,-80,-96,-80,-64,-64
-144,-48,96,48,-144,16,96,-80,-96,-80,-64,-64
-144,-48,96,48,-144,32,96,-64,-80,-80,-64,-64
-144,-48,96,48,-144,32,96,-64,-80,-80,-64,-64
-144,-48,96,48,-144,32,96,-64,-80,-80,-64,-64
-144,-32,96,48,-144,32,96,-64,-80,-80,-64,-48
-144,-32,96,32,-144,32,96,-64,-80,-80,-64,-48
-144,-32,96,32,-144,32,96,-64,-80,-80,-64,-48
-144,-32,96,32,-144,32,96,-64,-80,-80,-64,-48
-144,-16,112,32,-144,48,96,-64,-80,-80,-64,-48
-144,-16,112,32,-144,48,96,-64,-80,-80,-64,-48
-144,-16,112,32,-144,48,96,-64,-80,-80,-64,-48
-144,-16,112,32,-144,48,96,-64,-80,-80,-64,-48
-144,0,112,32,-144,48,96,-48,-64,-80,-64,-48
-144,0,112,16,-144,48,96,-48,-64,-80,-64,-64
-144,0,112,16,-144,48,96,-48,-64,-80,-64,-64
-144,0,112,16,-144,48,96,-48,-64,-80,-64,-64
-128,16,112,16,-144,64,96,-32,-48,-64,-64,-64
-128,16,112,16,-144,48,96,-32,-48,-64,-64,-64
-128,16,112,16,-144,48,96,-16,-32,-64,-64,-64
-128,16,112,16,-144,48,96,-16,-32,-64,-64,-64
-128,16,112,16,-144,48,96,0,-16,-64,-48,-64
-128,16,96,0,-144,48,96,0,-16,-64,-48,-64
-128,16,96,0,-144,48,96,0,-16,-64,-48,-64
-128,16,96,0,-144,48,96,0,-16,-64,-48,-64
-112,16,96,0,-128,48,96,16,0,-48,-48,-64
-112,16,80,-16,-128,48,96,16,0,-48,-48,-64
-96,16,80,-16,-128,48,96,16,0,-48,-48,-64
-96,16,80,-16,-128,48,96,16,0,-48,-48,-64
-80,32,80,-16,-112,48,96,32,16,-48,-48,-64
-80,16,64,-16,-112,48,80,32,16,-48,-48,-64
-80,16,64,-16,-112,48,80,32,16,-48,-48,-64
-80,16,64,-16,-112,48,80,32,16,-48,-48,-64
-64,16,64,-16,-96,48,80,48,16,-32,-48,-64
-64,16,48,-32,-96,32,80,48,16,-32,-48,-64
-64,16,48,-32,-96,32,80,64,16,-32,-48,-64
-64,16,48,-32,-96,32,80,64,16,-32,-48,-64
-48,16,48,-32,-80,32,80,80,32,-16,-48,-64
-48,16,32,-48,-80,32,80,80,32,-16,-48,-64
-32,16,32,-48,-64,32,80,80,32,-16,-48,-64
-32,16,32,-48,-64,32,80,80,32,-16,-48,-64
-16,32,32,-48,-48,32,80,96,48,0,-32,-48
-16,32,32,-64,-48,32,64,96,48,0,-32,-48
-16,32,32,-64,-48,32,64,96,48,0,-32,-48
-16,32,32,-64,-48,32,64,96,48,0,-32,-48
-16,32,32,-64,-32,32,48,80,48,0,-16,-48
-16,32,32,-64,-32,32,48,80,48,0,-16,-48
-16,32,32,-64,-32,32,48,80,48,0,-16,-48
-16,32,32,-48,-32,32,48,80,48,0,-16,-48
-32,16,32,-48,-48,32,48,64,32,0,-16,-48
-32,16,32,-48,-48,32,48,64,32,0,-16,-48
-32,16,32,-48,-64,32,48,64,32,0,-16,-48
-32,16,32,-32,-64,32,48,64,32,0,-16,-32
-48,16,32,-32,-64,32,48,48,32,0,-16,-32
-48,16,32,-32,-64,32,48,48,32,0,-16,-32
-48,16,32,-32,-64,32,48,48,32,0,-16,-32
-48,16,32,-32,-64,32,48,48,32,0,-16,-16
-48,16,32,-48,-64,32,48,48,32,0,-16,-32
-48,16,32,-48,-64,32,48,48,32,0,-16,-32
-48,16,32,-48,-64,32,48,48,32,0,-16,-32
-32,32,32,-48,-64,32,64,48,32,0,-16,-32
-48,32,32,-48,-80,32,64,32,16,-16,-16,-32
-48,32,32,-48,-80,32,64,32,16,-16,-16,-32
-48,32,32,-48,-80,32,64,16,0,-16,-16,-32
-48,32,48,-32,-80,48,64,16,0,-16,-16,-32
-64,16,48,-32,-96,48,64,0,-16,-32,-32,-32
-64,16,48,-32,-96,48,64,0,-16,-32,-32,-32
-80,16,48,-32,-96,48,64,0,-32,-32,-32,-32
-80,16,64,-16,-96,48,64,0,-32,-32,-32,-32
-80,0,64,-16,-96,32,64,-16,-48,-48,-32,-32
-80,0,64,-16,-96,32,64,-16,-48,-48,-32,-32
-80,0,64,-16,-96,32,64,-16,-48,-48,-32,-32
-80,0,64,0,-96,32,64,-16,-48,-48,-32,-32
-80,0,64,0,-96,32,64,-32,-48,-48,-32,-32
-80,0,64,0,-96,32,64,-32,-48,-48,-32,-32
-80,0,64,0,-96,32,64,-32,-48,-48,-32,-32
-80,0,64,0,-80,32,64,-32,-48,-48,-32,-32
-80,0,48,0,-80,32,64,-32,-48,-48,-32,-32
-80,0,48,0,-80,32,64,-32,-48,-48,-32,-32
-80,0,48,0,-80,32,64,-32,-48,-48,-32,-32
-80,16,48,0,-80,32,64,-32,-48,-48,-32,-32
-80,16,48,-16,-80,32,48,-48,-64,-48,-32,-32
-80,16,48,-16,-80,32,48,-48,-64,-48,-32,-32
-80,16,48,-16,-80,32,48,-48,-64,-48,-32,-32
-64,16,48,-16,-80,32,48,-48,-64,-48,-16,-16
-80,0,48,-16,-80,32,48,-48,-64,-48,-32,-32
